You heard me before, Yet you hear me again, Then I die, 'Til you call me again.      What am I?	You heard me before, Yet you hear me again, Then I die, 'Til you call me again.      What am I?
Lovely and round, I shine with pale light, grown in the darkness, A lady's delight.      What am I?	Lovely and round, I shine with pale light, grown in the darkness, A lady's delight.      What am I?
Until I am measured I am not known, Yet how you miss me When I have flown.      What am I?	Until I am measured I am not known, Yet how you miss me When I have flown.      What am I?
All about, but cannot be seen, Can be captured, cannot be held, No throat, but can be heard.      What am I?	All about, but cannot be seen, Can be captured, cannot be held, No throat, but can be heard.      What am I?
I am seen in the water If seen in the sky, I am in the rainbow, A jay's feather, And lapis lazuli.      What am I?	I am seen in the water If seen in the sky, I am in the rainbow, A jay's feather, And lapis lazuli.      What am I?
I go around in circles But always straight ahead, Never complain No matter where I am led.      What am I?	I go around in circles But always straight ahead, Never complain No matter where I am led.      What am I?
At the sound of me, men may dream Or stamp their feet At the sound of me, women may laugh Or sometimes weep.      What am I?	At the sound of me, men may dream Or stamp their feet At the sound of me, women may laugh Or sometimes weep.      What am I?
Nay, that is not the answer. You had better guess again, sir.	Nay, that is not the answer. You had better guess again, sir.
The proper word Is yet unheard.	The proper word Is yet unheard.
You shall not pass with that word, alas.	You shall not pass with that word, alas.
The way shall not be open Until the proper word is spoken.	The way shall not be open Until the proper word is spoken.
Nothing	Nothing
She was the Goddess of Byblos.	She was the Goddess of Byblos.
Among her other names were Astroarche, Attar-Samayin and Ishtar.	Among her other names were Astroarche, Attar-Samayin and Ishtar.
The Israelites burned incense, offered wine and baked cakes in her honor.	The Israelites burned incense, offered wine and baked cakes in her honor.
She had a great shrine at Aphaca.	She had a great shrine at Aphaca.
King Solomon built a sanctuary in her honor in Jerusalem.	King Solomon built a sanctuary in her honor in Jerusalem.
Her priestesses were famous for their skill in astrology.	Her priestesses were famous for their skill in astrology.
She was earlier known as a Goddess in the country of Libya.	She was earlier known as a Goddess in the country of Libya.
According to Greek legends, she was born from the forehead of Zeus.	According to Greek legends, she was born from the forehead of Zeus.
She was the patron of architects, sculptors, spinners and weavers.	She was the patron of architects, sculptors, spinners and weavers.
The element of brimstone was associated with her.	The element of brimstone was associated with her.
The name of her major temple means "virgin-house."	The name of her major temple means "virgin-house."
She was renowned for her wisdom, which was often represented in the form of an owl sitting upon her shoulder.	She was renowned for her wisdom, which was often represented in the form of an owl sitting upon her shoulder.
To the Egyptians, she was known as Hathor.	To the Egyptians, she was known as Hathor.
Another title for her is Giver of Life.	Another title for her is Giver of Life.
Another title for her is The One Who Is All.	Another title for her is The One Who Is All.
She gave birth to the sun and granted immortality to rulers.	She gave birth to the sun and granted immortality to rulers.
The yearly flood of the Nile was caused by the tears she cried.	The yearly flood of the Nile was caused by the tears she cried.
Her priests and servants were knowns as Pastophori.	Her priests and servants were knowns as Pastophori.
The Romans knew her by the name Aphrodite.	The Romans knew her by the name Aphrodite.
Mirrors are considered her sacred objects.	Mirrors are considered her sacred objects.
The Morning Star and Evening Star are named for her.	The Morning Star and Evening Star are named for her.
Her sacred day is Friday on which day her followers would eat fish.	Her sacred day is Friday on which day her followers would eat fish.
Her sacred element is copper.	Her sacred element is copper.
One of her most important shrines was on the island of Cyprus.	One of her most important shrines was on the island of Cyprus.
She was known to the Romans as Hestia.	She was known to the Romans as Hestia.
In the ancient language of Sanscrit, her name means "shining."	In the ancient language of Sanscrit, her name means "shining."
She is the Guardian of Innermost Things.	She is the Guardian of Innermost Things.
Her sacred fire was tended by six women who took vows of chastity for thirty years.	Her sacred fire was tended by six women who took vows of chastity for thirty years.
Her hearth fire is thought to be the center of the earth.	Her hearth fire is thought to be the center of the earth.
She is the guardian of home and hearth.	She is the guardian of home and hearth.
To the Romans she was known as Mother of the Harvest.	To the Romans she was known as Mother of the Harvest.
In Greek, her name was Kore or Demeter.	In Greek, her name was Kore or Demeter.
She was a guardian of grains and the field.	She was a guardian of grains and the field.
Her major festival was celebrated on April 19th.	Her major festival was celebrated on April 19th.
She was renowned as The Lawgiver and her priestesses helped to found the legal system of Rome.	She was renowned as The Lawgiver and her priestesses helped to found the legal system of Rome.
Her sacred women were titled Matronae and ruled Rome for hundreds of years.	Her sacred women were titled Matronae and ruled Rome for hundreds of years.
What is Aphrodite's sacred number?	What is Aphrodite's sacred number?
In the kingdom of flora, what represents fertility and is sacred to Aphrodite?	In the kingdom of flora, what represents fertility and is sacred to Aphrodite?
In the kingdom of fauna, what represents fertility and is sacred to Aphrodite?	In the kingdom of fauna, what represents fertility and is sacred to Aphrodite?
To what people was the Goddess well known as Aphrodite?	To what people was the Goddess well known as Aphrodite?
Whom did Aphrodite love that was killed by a boar?	Whom did Aphrodite love that was killed by a boar?
Who fell in love with Adonis and refused to release him from the Underworld?	Who fell in love with Adonis and refused to release him from the Underworld?
Who ended the dispute between Aphrodite and Persephone over Adonis?	Who ended the dispute between Aphrodite and Persephone over Adonis?
Who transformed into a boar and killed Adonis?	Who transformed into a boar and killed Adonis?
Where did Pygmalion live?	Where did Pygmalion live?
Whom did Pygmalion worship?	Whom did Pygmalion worship?
Whose company did Pygmalion disdain?	Whose company did Pygmalion disdain?
Of what was the statue made that Pygmalion carved?	Of what was the statue made that Pygmalion carved?
What did Aphrodite give to the statue to reward Pygmalion?	What did Aphrodite give to the statue to reward Pygmalion?
What is the name of the King who was father to Hippolytus?	What is the name of the King who was father to Hippolytus?
Upon what did Hippolytus ride to go to the hunt?	Upon what did Hippolytus ride to go to the hunt?
Who did Aphrodite make to fall in love with Hippolytus after he scorned the Goddess?	Who did Aphrodite make to fall in love with Hippolytus after he scorned the Goddess?
Upon whom did Theseus call for vengeance upon Hippolytus?	Upon whom did Theseus call for vengeance upon Hippolytus?
Who was dragged to death behind his chariot?	Who was dragged to death behind his chariot?
%s needs an 'at:' method.	%s needs an 'at:' method.
 in state %d 	 in state %d 
Nature of bug...	Nature of bug...
Ego at (%d,%d) View:%d Loop:%d Cel:%d SIGNAL:%04x 	Ego at (%d,%d) View:%d Loop:%d Cel:%d SIGNAL:%04x 
%ssg.dir	%ssg.dir
New save-game directory:	New save-game directory:
%s is not a valid directory	%s is not a valid directory
You must type a description for the game.	You must type a description for the game.
File: %s	File: %s
Your save game disk is full. You must either use another disk or save over an existing saved game.	Your save game disk is full. You must either use another disk or save over an existing saved game.
That game was saved under a different interpreter. It cannot be restored.	That game was saved under a different interpreter. It cannot be restored.
Please insert your %s disk in drive %s.	Please insert your %s disk in drive %s.
DESIGNED BY: Christy Marx  ILLUSTRATED BY: Peter Ledger & Douglas Herring with Kenn Nishiuye, Jennifer Shontz, Andy Hoyos, and Julian Ledger  PROGRAMMED BY: David Slayback, Bob Fischbach, Eric Hart with Jerry Shaw and Doug Oldfield  MUSIC BY: Mark Seibert  Version %s	DESIGNED BY: Christy Marx  ILLUSTRATED BY: Peter Ledger & Douglas Herring with Kenn Nishiuye, Jennifer Shontz, Andy Hoyos, and Julian Ledger  PROGRAMMED BY: David Slayback, Bob Fischbach, Eric Hart with Jerry Shaw and Doug Oldfield  MUSIC BY: Mark Seibert  Version %s
PRODUCER Guruka Singh Khalsa  DEVELOPMENT SYSTEM BY: Jeff Stephenson, Robert E. Heitman, Pablo Ghenis  QUALITY ASSURANCE BY: Mindy Wynn: QA Team Leader Robin Bradley, Oliver Brelsford, Steve Collier, Tate Deloach, Mike Harian, Dennis Jonathan, Dean Larocca, Sharon Simmons 	PRODUCER Guruka Singh Khalsa  DEVELOPMENT SYSTEM BY: Jeff Stephenson, Robert E. Heitman, Pablo Ghenis  QUALITY ASSURANCE BY: Mindy Wynn: QA Team Leader Robin Bradley, Oliver Brelsford, Steve Collier, Tate Deloach, Mike Harian, Dennis Jonathan, Dean Larocca, Sharon Simmons 
Use arrow keys or mouse to move to a location. Press ENTER or  double click on the left button to go to the location. 	Use arrow keys or mouse to move to a location. Press ENTER or  double click on the left button to go to the location. 
      DURING THE GAME: Click at the top of the screen or press ESC to use the menus. Additional shortcuts are shown there.       IN TYPING WINDOWS: Arrows, Home and End move the cursor, or click anywhere with the mouse. Ctrl-C clears the line.       IN DIALOG WINDOWS: Select the outlined item with <Enter> and use Tab and Shift-Tab to move between choices. Or click with the mouse to select an item.  ESC always cancels. 	      DURING THE GAME: Click at the top of the screen or press ESC to use the menus. Additional shortcuts are shown there.       IN TYPING WINDOWS: Arrows, Home and End move the cursor, or click anywhere with the mouse. Ctrl-C clears the line.       IN DIALOG WINDOWS: Select the outlined item with <Enter> and use Tab and Shift-Tab to move between choices. Or click with the mouse to select an item.  ESC always cancels. 
 Do you really want to    restart your game?	 Do you really want to    restart your game?
 You are retiring, M'Lord?	 You are retiring, M'Lord?
Press <ENTER> or click mouse to continue the game	Press <ENTER> or click mouse to continue the game
 Arcade Difficulty Level: 	 Arcade Difficulty Level: 
%s [Collection of size %d]	%s [Collection of size %d]
%s [List of size %d]	%s [List of size %d]
%s [Set of size %d]	%s [Set of size %d]
Your bidding, M'Lord:	Your bidding, M'Lord:
ST. LEONARD'S FOREST\nIt is said that here the holy hermit, St. Leonard, did slay a most fearsome dragon. Where the saint's blood fell upon the ground, lillies-of-the-valley sprouted and flourished in his honor.	ST. LEONARD'S FOREST\nIt is said that here the holy hermit, St. Leonard, did slay a most fearsome dragon. Where the saint's blood fell upon the ground, lillies-of-the-valley sprouted and flourished in his honor.
WINDSOR\nThese fertile hunting grounds have long been protected by Cernunnos, Celtic god of the underworld. He has large stag's antlers upon his head and wears a golden torc about his neck.	WINDSOR\nThese fertile hunting grounds have long been protected by Cernunnos, Celtic god of the underworld. He has large stag's antlers upon his head and wears a golden torc about his neck.
