    Gawaine, Launcelot and Galahad have not returned. The search must now fall to you and during this search you will be sorely tested in physical, moral and spiritual strength.	    Gawaine, Launcelot and Galahad have not returned. The search must now fall to you and during this search you will be sorely tested in physical, moral and spiritual strength.
    If you are found wanting in any of these virtues, the Grail will be denied to you and your kingdom will turn to ashes and dust.	    If you are found wanting in any of these virtues, the Grail will be denied to you and your kingdom will turn to ashes and dust.
    I will watch over you and speak to you, though I will be with you only in spirit, not body.	    I will watch over you and speak to you, though I will be with you only in spirit, not body.
    Prepare well, Arthur, for once you begin, you dare not turn back. Seek the Holy Grail! Search with all speed and dedication. Time is running out.	    Prepare well, Arthur, for once you begin, you dare not turn back. Seek the Holy Grail! Search with all speed and dedication. Time is running out.
The forest and undergrowth are too thick to go that way.	The forest and undergrowth are too thick to go that way.
I do not have the ability to look inside a solid tree.  I doubt that you have.	I do not have the ability to look inside a solid tree.  I doubt that you have.
The forest grows thicker and darker.  It is impossible to see very far.	The forest grows thicker and darker.  It is impossible to see very far.
There are roots under the trees.	There are roots under the trees.
Most of them are too tall for that.	Most of them are too tall for that.
Aye, 'tis a forest and therefore filled with trees.	Aye, 'tis a forest and therefore filled with trees.
Overhead is a thick canopy of leaves and interwoven branches filled with dappled light.	Overhead is a thick canopy of leaves and interwoven branches filled with dappled light.
Trees are generally adorned with leaves.  Indeed, the trees here are quite thick with them.	Trees are generally adorned with leaves.  Indeed, the trees here are quite thick with them.
Most trees of my acquaintance have roots.  They are no threat to you, unless you are particularly clumsy.	Most trees of my acquaintance have roots.  They are no threat to you, unless you are particularly clumsy.
It is too thick to see through.	It is too thick to see through.
The undergrowth of this forest protects many animals, but is the bane of travelers.	The undergrowth of this forest protects many animals, but is the bane of travelers.
The rich forest floor is covered with centuries of fallen leaves and thick grasses which muffle the sound of your passage.	The rich forest floor is covered with centuries of fallen leaves and thick grasses which muffle the sound of your passage.
It is a thick, hardy type of wild grass.	It is a thick, hardy type of wild grass.
The only thing you would find under these stones is forest soil and a few worms perhaps.	The only thing you would find under these stones is forest soil and a few worms perhaps.
There is much good stone in the forest, though some stones are more dangerous than others.	There is much good stone in the forest, though some stones are more dangerous than others.
There are only glimpses of the sky through the thick canopy of leaves overhead.	There are only glimpses of the sky through the thick canopy of leaves overhead.
It should not surprise you to see your knees, saddle and horse.	It should not surprise you to see your knees, saddle and horse.
There is nothing more exciting to see than your own booted feet.	There is nothing more exciting to see than your own booted feet.
Aside from some very ordinary beetles, there is nothing of interest there.	Aside from some very ordinary beetles, there is nothing of interest there.
Once it was a tree, now it is a log.  Someday, it will be peat.  Such is the cycle of life.	Once it was a tree, now it is a log.  Someday, it will be peat.  Such is the cycle of life.
Forget the beetles.  Think about your sacred mission.	Forget the beetles.  Think about your sacred mission.
There are no berries in the Forest Perilous.  Or certainly none you would dare to eat.	There are no berries in the Forest Perilous.  Or certainly none you would dare to eat.
There are none here, but avoid the forest mushrooms at all costs.	There are none here, but avoid the forest mushrooms at all costs.
They hear you and smell you and stay well away.	They hear you and smell you and stay well away.
The birds are all but invisible in the dense trees.	The birds are all but invisible in the dense trees.
He looks much the same as he did a moment ago.	He looks much the same as he did a moment ago.
What horse?	What horse?
He is part of the spirit of the forest and dwells in the heart of it.  You will not see him here.	He is part of the spirit of the forest and dwells in the heart of it.  You will not see him here.
There are prints of your horse heading toward Camelot.  You may assume he is safe.	There are prints of your horse heading toward Camelot.  You may assume he is safe.
Gawaine will never be seen upon this earth again.	Gawaine will never be seen upon this earth again.
Have you not seen enough boars for one quest?	Have you not seen enough boars for one quest?
The giant boars of the Forest Perilous are particularly dangerous.  How fortunate there are none around at the moment.	The giant boars of the Forest Perilous are particularly dangerous.  How fortunate there are none around at the moment.
You would need chisels for that.  You do not have time to play at being a stonemason.	You would need chisels for that.  You do not have time to play at being a stonemason.
Your mule does not answer.	Your mule does not answer.
It is not edible.  Nor does it look appetizing.	It is not edible.  Nor does it look appetizing.
It smells of green growing things, of musty mouldering things beneath the earth, of ash and oak, the passage of wolf and bear, squirrel and hare -- a thousand mingled scents of life and decay.	It smells of green growing things, of musty mouldering things beneath the earth, of ash and oak, the passage of wolf and bear, squirrel and hare -- a thousand mingled scents of life and decay.
Almost impossible to do unless you have a net and many helpers.  Which you do not.	Almost impossible to do unless you have a net and many helpers.  Which you do not.
There is no-one here to help.	There is no-one here to help.
There is the rush of wind through the leaves, the scurry and scitter of the squirrels and small creatures, the bell-like notes of the birds.  The creaking of your leather and metallic jingle of your gear sets you apart from this forest world.	There is the rush of wind through the leaves, the scurry and scitter of the squirrels and small creatures, the bell-like notes of the birds.  The creaking of your leather and metallic jingle of your gear sets you apart from this forest world.
You could spend the rest of your life trying to cut your way through this forest.  Use your head and find the easiest path.	You could spend the rest of your life trying to cut your way through this forest.  Use your head and find the easiest path.
For that you want an axe and you have none.	For that you want an axe and you have none.
You don't feel particularly inclined to climb trees.  Anyway, what do you expect if you did? A golden egg or a magick bird or something?	You don't feel particularly inclined to climb trees.  Anyway, what do you expect if you did? A golden egg or a magick bird or something?
Rather like trying to ride the air, I would think.	Rather like trying to ride the air, I would think.
Is this some strange delusion you have that you are riding a horse, O' Arthur, King of all the Britons?	Is this some strange delusion you have that you are riding a horse, O' Arthur, King of all the Britons?
You have no time to spare for hunting.	You have no time to spare for hunting.
The surviving boars have retreated far from this part of the forest.  They fear you now.	The surviving boars have retreated far from this part of the forest.  They fear you now.
Face the giant boars only if you must.  They are the most deadly of the wild creatures here.	Face the giant boars only if you must.  They are the most deadly of the wild creatures here.
I am sure you will find a likely tree when the need is great enough.	I am sure you will find a likely tree when the need is great enough.
From the deafening silence, I would say there are no talking stones here.	From the deafening silence, I would say there are no talking stones here.
This is not a talking tree.	This is not a talking tree.
I am already speaking.	I am already speaking.
St. Leonard is long gone from his Forest and of no use to you.	St. Leonard is long gone from his Forest and of no use to you.
The joys of hunting Windsor must wait for another time.	The joys of hunting Windsor must wait for another time.
There is nothing in ancient Avebury to help your search.	There is nothing in ancient Avebury to help your search.
These silent stones of Mottistone have no tale to tell.	These silent stones of Mottistone have no tale to tell.
Let us hope you never have need of the healing waters of Bath.	Let us hope you never have need of the healing waters of Bath.
St. Keyne of Keynsham has no connection with the Grail.	St. Keyne of Keynsham has no connection with the Grail.
The bishop of Winchester may be a miracle worker, but not even he knows where the Grail may be.	The bishop of Winchester may be a miracle worker, but not even he knows where the Grail may be.
The martyrs of Shapwick provide no clue.	The martyrs of Shapwick provide no clue.
Avoid Halstock, where St. Juthware could not keep her head.	Avoid Halstock, where St. Juthware could not keep her head.
There is nothing of worth to milk from Braunton.	There is nothing of worth to milk from Braunton.
Neither Hercules nor Hartland Point will lead to the Grail.	Neither Hercules nor Hartland Point will lead to the Grail.
St. Sidwell's waters in Exeter will reveal nothing of use.	St. Sidwell's waters in Exeter will reveal nothing of use.
Neither Brutus, his giants nor clue of the Grail are to be found in Totnes.	Neither Brutus, his giants nor clue of the Grail are to be found in Totnes.
It is made of the purest crystal, as best I can tell, and it contains enormous power such as only a wizard or enchantress could control.	It is made of the purest crystal, as best I can tell, and it contains enormous power such as only a wizard or enchantress could control.
Such beings tend to manifest near some spot where they were once worshipped.	Such beings tend to manifest near some spot where they were once worshipped.
They will not answer you now.	They will not answer you now.
You must find a place where they will answer you.	You must find a place where they will answer you.
These walls are ancient and most likely would collapse beneath you.	These walls are ancient and most likely would collapse beneath you.
What a useless idea.	What a useless idea.
She is undoubtedly grazing at the bottom of the hill.	She is undoubtedly grazing at the bottom of the hill.
Not a trace of the Monk is left.  The Old Ones have taken him, body and soul.	Not a trace of the Monk is left.  The Old Ones have taken him, body and soul.
If he is in these ruins, you will surely find him.	If he is in these ruins, you will surely find him.
Are YOU mad?!  He is here!	Are YOU mad?!  He is here!
You have the air of a man who is searching for someone, but I assure you I am the only other soul upon this Tor.	You have the air of a man who is searching for someone, but I assure you I am the only other soul upon this Tor.
He appears to be just on the other side of the wall.	He appears to be just on the other side of the wall.
There is little to be found but rubble.	There is little to be found but rubble.
Inside the rubble is....nothing.	Inside the rubble is....nothing.
It is only debris from the collapsed walls and roof of whatever once stood here.	It is only debris from the collapsed walls and roof of whatever once stood here.
The sky is open overhead.  Not a bit of the original roof remains.	The sky is open overhead.  Not a bit of the original roof remains.
These could possibly be the ruins of the shrine built by Joseph of Arimathea, but no one, not even I, can be sure of that.	These could possibly be the ruins of the shrine built by Joseph of Arimathea, but no one, not even I, can be sure of that.
You have more important things to do.	You have more important things to do.
It has been a sacred hill for centuries.	It has been a sacred hill for centuries.
The Old Ones took his body and soul away.	The Old Ones took his body and soul away.
Perhaps the Monk no longer dwells here.  As yet, there is no sign of him.	Perhaps the Monk no longer dwells here.  As yet, there is no sign of him.
There is no monk in sight here.	There is no monk in sight here.
Those glazed, fanatical eyes filled with hatred, those snarling lips flecked with foam!  The Monk truly is a madman!	Those glazed, fanatical eyes filled with hatred, those snarling lips flecked with foam!  The Monk truly is a madman!
Ah, so THIS is why he is called the Mad Monk of Glastonbury.	Ah, so THIS is why he is called the Mad Monk of Glastonbury.
This Monk seems calm enough.  Perhaps he is not the one they call the Mad Monk.  We shall see.	This Monk seems calm enough.  Perhaps he is not the one they call the Mad Monk.  We shall see.
The spell of Circular Entrapment is broken now that you possess this crystal heart, for this was the object of power which held the spell in place.	The spell of Circular Entrapment is broken now that you possess this crystal heart, for this was the object of power which held the spell in place.
There is a spell of Circular Entrapment cast over Glastonbury Tor.  You cannot leave here unless you break it.	There is a spell of Circular Entrapment cast over Glastonbury Tor.  You cannot leave here unless you break it.
I sense only minor sorcerous ability in the monk, so there must be some other source of extraordinary power to hold the spell in place.	I sense only minor sorcerous ability in the monk, so there must be some other source of extraordinary power to hold the spell in place.
There are many illusions.  Some say life itself is an illusion.  But this is no time for philosophical discourse.	There are many illusions.  Some say life itself is an illusion.  But this is no time for philosophical discourse.
This monk has minor sorcerous powers, enough to generate two illusions of himself to confuse you.	This monk has minor sorcerous powers, enough to generate two illusions of himself to confuse you.
The illusions are harmless, but the monk is armed with a deadly club and can do you great harm indeed.	The illusions are harmless, but the monk is armed with a deadly club and can do you great harm indeed.
I do not know of any key.	I do not know of any key.
I know nothing of a crystal heart.  What a peculiar thing to ask about.	I know nothing of a crystal heart.  What a peculiar thing to ask about.
My heart is fine, thank you.	My heart is fine, thank you.
Joseph of Arimathea is a legendary figure, supposedly a man who helped to bury Christ and who then brought the Grail to our island and established a shrine upon this Tor.	Joseph of Arimathea is a legendary figure, supposedly a man who helped to bury Christ and who then brought the Grail to our island and established a shrine upon this Tor.
Any doors this building once had are long gone.	Any doors this building once had are long gone.
